id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"2MASS J12112245+1309367" 0.32398 nan nan 0.025966666726162657 0.0055362443 0.04598333392398975 0.0028696688146353493 0.04193999993731268 0.0011456438850899796 0.10115000113728456 0.0020445047810090013 0.1466599991545081 0.0029331999830901623 0.24174999562092125 0.0069462220953425465 nan nan nan nan nan nan 1.1325154043263934 0.09760128 nan nan nan nan 1.6201785588886455 0.12899985 nan nan nan nan nan nan 3.1979999504983425 0.46195240000000004 10.377777429918448 2.8495614 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J17174751+5932581" 0.24812 0.037575000987999374 0.005983309999999999 0.04474999877857044 0.0049648766 0.08420000085607171 0.0034985712 0.09620000128052197 0.0019240000256104395 0.1866000056907069 0.003732000113814138 0.2725000013015233 0.005450000026030466 0.37400001019705087 0.007480000203941017 nan nan nan nan 1.0400000028312206 0.29103266 0.7727777629042976 0.05211525399999999 nan nan nan nan 1.1113250084235915 0.07078305 nan nan nan nan nan nan 2.805999992415309 0.22912878 5.310000153258443 1.2440257 5.2050000964105125 0.2082000038564205 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 22.80000038444996 2.3 7.499999832361937 2.3 9.399999864399433 2.7000000000000006
"SDSS J121343.41+121836.6" 0.31808 0.036133334409290306 0.009773946 0.042700000146093466 0.006755739 0.07663333235541359 0.005762811699999999 0.07648000173503533 0.005328227 0.09142000053543597 0.0038470766 0.09908000065479428 0.003944616299999999 0.16379999869968742 0.011661903000000001 0.2880000101868063 0.08343860000000002 nan nan 0.4299999854993075 0.078 0.4787083323237797 0.02872249993942678 nan nan nan nan 0.5495000060671009 0.040312683440963636 nan nan nan nan nan nan 0.7919444528828479 0.2632061948824161 2.2799998987466097 0.13679999392479658 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12140133+4048233" 0.27695 0.0364500001523993 0.012004999 0.057350001043232623 0.009908583 0.13733332889387384 0.0062449985000000005 0.1533999980892986 0.008944272 0.15539999585598707 0.006708204 0.15299999504350126 0.006708204 0.22920000192243606 0.01118034 nan nan nan nan nan nan 0.9957916616418708 0.05974749969851225 nan nan nan nan 1.4033333352661859 0.08420000011597115 nan nan nan nan nan nan 3.4538333194081985 0.2942380004314917 7.135555540414321 1.5915088475984043 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12210891+4228388" 0.28792 0.033299998904112726 0.010277159 0.04410000110510737 0.007736923999999999 0.08600000122290415 0.0049467158 0.09064000041689724 0.0029983328 0.12740000092890114 0.00781025 0.13919999764766544 0.0056568542 0.21379999816417694 0.01118034 nan nan nan nan nan nan 0.8415512912166423 0.050493077472998533 nan nan nan nan 1.0344999877142793 0.06206999926285676 nan nan nan nan nan nan 1.8591666537305962 0.22331256409755726 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12211643+1155077" 0.27351 0.03436666702327784 0.009518403 0.039833332266425714 0.0062888794 0.061466667223915764 0.0051097945 0.07690000056754798 0.0036715119 0.11280000035185367 0.006708204 0.13679999974556267 0.006708204 0.18900000141002238 0.008944272 nan nan nan nan nan nan 0.516000002490643 0.03096000014943858 nan nan nan nan 0.5677820507113654 0.03838052651093911 nan nan nan nan nan nan 1.3749999753385782 0.2573110974403166 4.651111126194397 1.4676256599385358 3.5900000000000003 0.23345235059857508 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J17090780+2348377" 0.25399 nan nan 0.04940000144415535 0.004940000144415535 0.08558571529907308 0.007525290600000001 0.10175000109787409 0.0031638583 0.1558333339441257 0.0048989796 0.1898333333277454 0.009165152000000001 0.2748333354247734 0.019595918 nan nan nan nan nan nan 0.9882619080458813 0.05929571448275288 nan nan nan nan 1.311999990567565 0.0787199994340539 nan nan nan nan nan nan 3.1854166397949064 0.2533263681027352 9.23954544637691 1.7309895905375081 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J17152811+5425091" 0.25062 0.06469999789260328 0.013152186 0.09509999654255807 0.009509999654255807 0.11600000289035961 0.010246950999999999 0.11666666857005718 0.006782330299999999 0.15533333013687903 0.006782330299999999 0.19699999393196777 0.0070000005999999995 0.23666667160190022 0.014696939999999999 nan nan nan nan nan nan 1.110666670386369 0.2809783394749318 nan nan nan nan 1.5407575709587245 0.09244545425752346 nan nan nan nan nan nan 3.6388888824606935 0.2183333329476416 9.161111119124627 1.7340506295885836 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"6dFGS gJ213558.1-065912" 0.24204 0.10900000052060932 0.012124356 0.09980000322684646 0.009980000322684646 0.15842857413060432 0.008366601 0.1518333325899827 0.0045825760000000005 0.18300000131906322 0.005385165 0.24716666666790843 0.0064031240000000005 0.28899999839874607 0.016763055 nan nan nan nan nan nan 1.0828333414799225 0.06497000048879535 nan nan nan nan 1.2733333304710688 0.07639999982826412 nan nan nan nan nan nan 3.2783333324516812 0.3360565233038666 8.248333369136759 2.36971517275811 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J122406.30+004500.2" 0.35168 0.03620000158358986 0.011493911 0.06999999944431086 0.006999999944431086 0.09979999886127189 0.0055099910000000005 0.09652857053359705 0.0030757113999999998 0.1129999987564848 0.0036055512 0.16055555493544993 0.0051961524 0.1905714307213202 0.011090537 nan nan nan nan nan nan 0.6553866703263485 0.039323200219580905 nan nan nan nan 0.6476500030756994 0.046955590246709714 nan nan nan nan nan nan 1.480208337708221 0.3189847256833625 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2000] J122456.8+380944" 0.348835 nan nan 0.023399999918183312 0.0054037022999999995 0.04329999986415108 0.002541653 0.03819999983534217 0.0012529964 0.058200001149089076 0.0013453624 0.06719999873894267 0.0017691807 0.1205000007757917 0.0056568542 nan nan nan nan nan nan 0.7214444445481317 0.0432866666728879 0.5029999883845448 0.015089999651536345 0.6319999811239541 0.019 0.7688333337667087 0.046130000026002524 nan nan nan nan nan nan 1.1991666425112635 0.21660102173404655 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J12262423+3244297" 0.24256 0.16266666837812713 0.016266666837812714 0.15500000154133886 0.015500000154133886 0.2811428608505854 0.012884099 0.2706666661348815 0.011357817000000001 0.3023333362458895 0.009165152000000001 0.4093333360894273 0.012041595 0.4421666720494007 0.018138357 nan nan nan nan nan nan 2.5340357260189816 0.1520421435611389 nan nan nan nan 3.8430564124066118 0.23058338474439669 nan nan nan nan nan nan 9.567916800590853 0.5740750080354511 21.5476189637468 1.8480868713755216 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2SLAQ J122641.43-002005.1" 0.35335 nan nan nan nan 0.06828000095993048 0.0067594379999999996 0.07362857182410412 0.0059924950000000005 0.08284285701977621 0.0055090836 0.08654999991059802 0.005700877400000001 0.1535000032163225 0.015231546 nan nan nan nan 0.42799999937415123 0.087 0.38124242611751524 0.025800437031734683 0.3929999948013574 0.012 0.4839999892283231 0.02 0.48807575856533014 0.05076753445770461 nan nan nan nan nan nan 1.0032499899496325 0.28201152675025537 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J122823.8+001430" 0.28446 nan nan 0.055100001191021875 0.0055100001191021875 0.09754869954008427 0.005755895 0.0927555541668173 0.00470983 0.10717500242662936 0.0036095569000000006 0.1246099990465963 0.0058828905 0.19528571491329266 0.012884099000000001 0.26599998818710446 0.068 nan nan nan nan 0.614282049799529 0.03685692298797174 nan nan nan nan 0.6833205070751123 0.04745537473951292 nan nan nan nan nan nan 1.1821666790569823 0.3017519770174509 2.4999999441206455 0.14999999664723873 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12052460+6614037" 0.33685 nan nan 0.01824999935706728 0.0041024387 0.04180833275313489 0.001796524354785713 0.05086999990453478 0.001628649641861625 0.08896999934222549 0.0017793999868445098 0.11800000065704808 0.002449489763322966 0.1736999984132126 0.005937171218452858 nan nan nan nan nan nan 0.4547727270000191 0.027286363620001145 nan nan nan nan 0.45781818159991367 0.031071730887100583 nan nan nan nan nan nan 1.9441666590763877 0.19160963361852165 4.0152083060548955 1.1382095480742211 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12350926+2948496" 0.24301 0.0344333348039072 0.010103959499999999 0.042433332661554836 0.0063190187 0.09379999877031271 0.006983551999999999 0.10679999977583066 0.006708204 0.16659999964758754 0.006708204 0.20039999799337238 0.013416407999999998 0.2522000053431839 0.017888544 0.6866153696766839 0.20219051999999998 nan nan 1.0390000068582594 0.22135946 1.080791671516684 0.06484750029100105 nan nan nan nan 1.3648717905275334 0.081892307431652 nan nan nan nan nan nan 3.2901666720832385 0.25872621847416255 7.4588887838853735 1.7316596718214068 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12392220+1158001" 0.30876 nan nan 0.03672500042739557 0.005327288400000001 0.09085555454172814 0.003589916386815158 0.10773750182124786 0.0033585710445697722 0.1389374997415871 0.002778749994831742 0.13999999600855517 0.0032787192629136455 0.23743749625282362 0.007348469246646287 nan nan nan nan nan nan 0.6690769268271441 0.057236350000000005 0.7019999902695417 0.021059999708086252 0.9480000007897615 0.028440000023692846 0.9940000197205406 0.09237965399999999 nan nan nan nan nan nan 2.8759999200701714 0.50596445 10.555555319620503 3.138471 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12403257+1245192" 0.32173 0.06256666771757106 0.0145512895 0.05183333390353558 0.0056586219999999994 0.08346666800207458 0.004911212 0.07941999938338995 0.0047885283 0.09750000026542693 0.0037735924000000002 0.1065999997081235 0.004472136 0.17479999514762312 0.013416408000000001 nan nan nan nan 0.6089999806135893 0.20099999999999998 0.614474360364752 0.03686846162188512 nan nan nan nan 0.67026923118632 0.09269019666629046 nan nan nan nan nan nan 1.4466666596444946 0.4588580738322036 nan nan 2.595 0.16346559270990332 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J135201.34+404858.3" 0.34074 nan nan 0.020049999875482172 0.0053972217000000005 0.053499999921768904 0.0017000000000000001 0.06782083365427145 0.0025332786560305774 0.09511666727727666 0.0019499999202609625 0.1163749966508476 0.0035510564615945056 0.16983333868362632 0.006652067345073709 0.3020000003743917 0.09308060500000001 nan nan 0.36100001307204366 0.075 0.669307706770129 0.052735187999999995 nan nan nan nan 0.8703846072491545 0.07269112400000001 nan nan nan nan nan nan 3.451000014320016 0.41856902 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12434593+0634309" 0.24016 nan nan 0.012900000001536682 0.0012900000001536682 0.06042499868878319 0.0028403344926483044 0.0957200005359482 0.0022830899367440177 0.1677000051131472 0.003354000102262944 0.23870000732131302 0.0047740001464262605 0.20779999904334545 0.01118034 nan nan nan nan nan nan 0.7654230784707917 0.0459253847082475 nan nan nan nan 0.9767179532084997 0.058603077192509984 nan nan nan nan nan nan 2.48566668647031 0.31859732471463914 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J07491999+2341044" 0.29582 0.02229999972769292 0.007250517199999999 0.04540000099950703 0.0074505032999999995 0.14766666572540998 0.008831761 0.17024999579007272 0.008831761 0.22075000015320256 0.006480741 0.21512500279641245 0.008185353 0.39000000469968654 0.018841445 0.47400000039488077 0.14422205 nan nan 0.9749999735504389 0.20871032 1.8825000178907068 0.1129500010734424 nan nan nan nan 2.5051515053167486 0.1503090903190049 nan nan nan nan nan nan 5.734999974109232 0.4036508383709397 23.312499755807224 2.1255881775259433 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J08572836+5216354" 0.27361 0.104599999031052 0.021794496 0.12399999977787957 0.012399999977787957 0.15114286153610532 0.0030228572307221062 0.16233333250662935 0.003968627323801644 0.22133332943970646 0.004426666588794129 0.20866666939885664 0.004173333387977133 0.33000000742807367 0.00893028567617421 nan nan nan nan nan nan 1.0063333323259918 0.0603799999395595 nan nan nan nan 1.2337499976577235 0.07402499985946341 nan nan nan nan nan nan 2.925000023295482 0.2943110402448786 8.363030226478974 1.8773386220950397 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J08484442+0751252" 0.26819 nan nan 0.06130000110715628 0.006130000110715628 0.13116667105350643 0.008246211 0.08312000136356801 0.005104899600000001 0.19580000371206552 0.007681146 0.2070000016828999 0.008944272 0.3087999939452857 0.016124517 nan nan nan nan nan nan 0.6878846152036523 0.04127307691221914 nan nan nan nan 0.8073333335648745 0.04844000001389247 nan nan nan nan nan nan 2.197000026553869 0.337842054897862 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J08555753+3529030" 0.27683 nan nan nan nan 0.11142857173191649 0.0061644146 0.13350000275143734 0.01024695 0.16649999937120205 0.007348469999999999 0.17966666685727736 0.007348469999999999 0.22900000476511195 0.015132747000000002 nan nan nan nan nan nan 0.5866333268651118 0.035197999611906707 nan nan nan nan 0.7737333285572628 0.050700026267317545 nan nan nan nan nan nan 2.1900000296781466 0.28320929790937743 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J091127.27+325336.9" 0.29011 0.07634000066900626 0.013797826000000001 0.09179999906336889 0.010690650000000001 0.12419999984558672 0.0100498755 0.14344444369069406 0.008485282 0.1806666647704939 0.011224973 0.14377778117907128 0.006164414 0.25477777105859584 0.018027757 nan nan nan nan nan nan 0.4289166652938972 0.026479756861783534 0.4079999926034361 0.012239999778103083 0.5849999724887311 0.019 0.6315833379930064 0.04650876511305593 nan nan nan nan nan nan 3.4345454420081594 0.3258696096805273 18.356666868428388 2.261713941569908 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J09220724+2944083" 0.28412 0.1340000017080456 0.015588457 0.16823333135107532 0.016823333135107532 0.1318333282445868 0.007348469999999999 0.11700000322889537 0.004472136 0.12979999592062086 0.004472136 0.12759999954141676 0.004472136 0.2263999980641529 0.008944272 nan nan nan nan nan nan 1.4823452405201358 0.08894071443120814 1.045 0.031349999999999996 1.31 0.0393 1.6547619009554564 0.09928571405732738 1.495 0.04485 2.26 0.06779999999999999 nan nan 3.5683333386943645 0.31470659728706435 7.73416661447535 2.127886246935592 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASX J09222336+5828235" 0.277566 0.03713999976753257 0.01019951 0.03794000003836118 0.0072814832 0.16112500088638626 0.004873396936684 0.16514285380253568 0.003741657386590239 0.20721428154502064 0.004144285630900413 0.235500000209348 0.0063835726101376805 0.36157142936385106 0.009205976150536619 0.4933846424906873 0.16224982 nan nan 0.994800019543618 0.25203770000000003 0.7748205170644781 0.046489231023868684 nan nan nan nan 0.8282948726555571 0.05279415410116541 nan nan nan nan nan nan 3.21733332776775 0.223766616836143 8.603888925429848 1.5341498782159526 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J10481625+1207344" 0.2907 0.029633333421467494 0.008518801999999999 0.03363333295662111 0.003363333295662111 0.0698000003467314 0.004807286 0.07793333255297814 0.005974111 0.11116666549545091 0.0045825760000000005 0.12200000128359534 0.0070000006 0.2159999955135087 0.015132748000000001 nan nan nan nan nan nan 0.8898750038389116 0.05339250023033469 nan nan nan nan 1.1507692113676324 0.06904615268205794 nan nan nan nan nan nan 3.6413333151613676 0.3533401471812521 nan nan 9.440000000000001 0.37760000000000005 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J11240537+4420479" 0.24389 0.13000000035390258 0.021071308 0.15574999633827247 0.016 0.1475000002149803 0.007348469999999999 0.14340000052470714 0.007810250000000001 0.1808000000892207 0.008944272 0.2259999979287386 0.01077033 0.2498000045306981 0.015000000500000001 nan nan nan nan 0.7511000207159668 0.21819715 1.2127499965948907 0.07276499979569344 nan nan nan nan 1.4871794795140756 0.08923076877084453 nan nan nan nan nan nan 3.319444467400511 0.26358917186360525 8.474444369508161 1.8228633988968077 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J11330552+3652424" 0.25005 0.081259997386951 0.023132012 0.09304000268457457 0.010914211 0.18437499966239557 0.01077033 0.21171428670641035 0.005477226 0.2585714267167662 0.014730921000000001 0.3274285700172186 0.015264337 0.3617142875944929 0.019849433 nan nan nan nan nan nan 1.3289393812649404 0.07973636287589642 1.3899999903514981 0.041699999710544944 1.9499999471008778 0.05849999841302633 2.0503846435048256 0.12302307861028954 nan nan nan nan nan nan 4.627833308813472 0.31102733651177666 8.98722221771876 2.050676653701788 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J14383025+3539161" 0.26229 0.09163333015749231 0.013974976999999998 0.09280000328241537 0.009280000328241538 0.10164999791110554 0.002645751364037074 0.08631999953649938 0.00195959171937128 0.1176000019768253 0.002449489763322966 0.14959999971324578 0.0029919999942649156 0.21429999906104058 0.006123724408307415 nan nan nan nan nan nan 1.02894444089445 0.061736666453666995 0.815 0.024449999999999996 0.968 0.029039999999999996 1.1399999877479343 0.06839999926487605 1.065 0.03195 1.155 0.03465 nan nan 1.3825000208057465 0.14952027897575976 2.41249998414889 0.7732845929740889 2.2799999471753836 0.09119999788701534 nan nan nan nan nan nan 4.749999847263098 0.8400000000000001 nan nan nan nan 41.49999842047691 1.6599999368190765 nan nan nan nan nan nan nan nan
"2MASS J14435975+0129561" 0.29564 0.061400001868605614 0.006140000186860561 0.09750000026542693 0.009750000026542693 0.15250272537576331 0.008309055 0.13865000155419693 0.010059821 0.14719166627704303 0.009368564999999997 0.15087000138009898 0.0077974355 0.2574285733447011 0.017058722999999998 nan nan nan nan 0.9800000116229057 0.28800000000000003 1.8761770923565686 0.11257062554139412 nan nan nan nan 2.852519597432704 0.17115117584596223 nan nan nan nan nan nan 7.195416649499287 0.4317249989699572 16.506060944994292 1.7893449054342654 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 73.1000006198883 17.881273999999998 nan nan nan nan
"2MASS J12471529+6749289" 0.27364 0.04800000097020529 0.012535548999999998 0.0642399987555109 0.009725225 0.1360000023851171 0.0038078868286754654 0.12510000087786466 0.0026925824035672523 0.15209999837679788 0.0030419999675359577 0.1748999988194555 0.00349799997638911 0.26710000238381326 0.008440971282510694 nan nan nan nan 1.029090945270251 0.33166248000000004 1.080871806661479 0.06485230839968874 nan nan nan nan 1.461785717356418 0.08770714304138508 nan nan nan nan nan nan 3.1138333467332022 0.2212266909988332 5.824999973326921 1.48741595904609 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J133743.7-011131" 0.264 nan nan nan nan 0.06732500150974374 0.0036742347 0.07209999967017211 0.002867054 0.08084999899438117 0.0031968734 0.08144999992509838 0.003377869 0.09192499965138268 0.0081 nan nan nan nan nan nan 0.21697619011290814 0.015146554041910522 0.1939999929163605 0.008 0.2610000083222985 0.012 0.2670952361530314 0.028736954076419827 nan nan nan nan nan nan 0.6326666629432389 0.1884767942644866 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"1WGA J1248.3+0246" 0.25249 0.05328000042936765 0.010144949 0.06455999973695725 0.00765245 0.12025000095101339 0.003025309961329748 0.1265499971244329 0.0025309999424886582 0.1474999996086505 0.0029499999921730104 0.16258333319759305 0.004358899248076399 0.1943333336384967 0.00817006729197087 nan nan nan nan nan nan 1.009818219410425 0.072138755 nan nan nan nan 1.481538459372062 0.12767145000000002 nan nan nan nan nan nan 2.5620000436902046 0.49091753000000005 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12505075+1553538" 0.33851 nan nan 0.016666666548796154 0.004039801799999999 0.02841666688861248 0.0037161810000000007 0.0447600003099069 0.0025059928 0.07620000105816871 0.0034452867 0.09316000068793073 0.0057714815 0.13799999724142253 0.011661903000000001 0.19500000053085387 0.052 nan nan nan nan 0.6218690502727848 0.03731214301636709 nan nan nan nan 0.7859404717600417 0.0471564283056025 nan nan nan nan nan nan 1.9990000125020744 0.25309928458456815 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J12555207+3705576" 0.2724 nan nan nan nan 0.11283333393900345 0.005385165 0.11140000133309513 0.004472136 0.13059999619144946 0.004472136 0.1339999958872795 0.006708204 0.2010000025620684 0.01118034 nan nan nan nan nan nan 0.6855052122775791 0.041130312736654746 nan nan nan nan 0.8818809533391503 0.052912857200349016 nan nan nan nan nan nan 1.5120000082068143 0.23427654344874824 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J13005504+6725044" 0.25516 0.08830000297166407 0.01 0.1340000017080456 0.01340000017080456 0.13399999928272638 0.005000000279577592 0.13650000182678923 0.0027300000365357846 0.1485000058892183 0.003391164933133368 0.17489999590907246 0.003500000171514371 0.20760000188602135 0.008573214628065848 nan nan nan nan nan nan 0.5731410231016671 0.03438846138610003 nan nan nan nan 0.7018846176567559 0.042113077059405354 nan nan nan nan nan nan 1.4420000034570695 0.19628296208117504 4.0661111642917 1.2574867373117946 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J13060450+4534055" 0.327 0.07917500079202 0.011850317 0.11550000272109173 0.011550000272109173 0.12171428326317775 0.010246950999999999 0.14449999919937304 0.009797959 0.17316666344413534 0.0100498755 0.1590000004701627 0.011357817 0.29216667462605983 0.014696939999999999 nan nan nan nan 0.7911817996170033 0.20864802 1.5695833266417807 0.09417499959850684 nan nan nan nan 2.233809504408744 0.13402857026452464 nan nan nan nan nan nan 5.124545543640853 0.30747273261845115 12.629999888688328 1.669633860448339 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2QZ J130624.1-000737" 0.31734 0.019899999642802868 0.005502726700000001 0.03484999979264103 0.0040595564 0.12120714304078968 0.0028040149430241853 0.07135833402571734 0.0016232683066423194 0.11199999789823778 0.002291287835953362 0.15974999890507507 0.0031949999781015017 0.29910000012023374 0.007017834571805251 nan nan nan nan nan nan 0.8429102525220563 0.050574615151323374 nan nan nan nan 1.0579615333239332 0.06347769199943598 nan nan nan nan nan nan 1.550999985206872 0.2756973088841096 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"2MASS J13092676+4542570" 0.268 nan nan 0.013674999763679807 0.0044 0.0373833330134706 0.003556683899999999 0.09212000150000677 0.0054699176000000006 0.1906000019516796 0.007211102499999999 0.2779999980702996 0.015652477 0.47900001518428326 0.022068076 0.6515384705450672 0.19137396999999998 nan nan 1.5480000409297645 0.25298222 2.9820833383190135 0.1789250002991408 nan nan nan nan 5.000256407092779 0.30001538442556674 nan nan nan nan nan nan 13.513333331545192 0.8107999998927116 34.15555638207329 2.0853117448638727 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J114212.75+451037.5" 0.32913 nan nan 0.03002500034199329 0.00798749 0.058637499478209065 0.006685058 0.07014285802142695 0.003969886600000001 0.08710000007080712 0.0036027766 0.08978571401842471 0.0041509034 0.10800000018207356 0.010246950999999999 nan nan nan nan 0.4064999957336113 0.1237457 0.5852083268584682 0.03511249961150809 0.577000027988106 0.01731000083964318 0.721000018529594 0.02163000055588782 0.7410833331945663 0.04446499999167398 nan nan nan nan nan nan 1.9699999818536968 0.21550869989167493 5.935208333417153 1.2465416053270304 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J121007.05+574423.4" 0.29956 0.02867500006686896 0.0073020547 0.05162500019650906 0.005162500019650906 0.08102857204253919 0.006179806000000001 0.10013333303504623 0.010867841999999999 0.12533333210740238 0.009486833 0.13499999962126216 0.011224973 0.20366666528085867 0.014764822999999998 nan nan nan nan nan nan 1.1881666626626004 0.08627283 nan nan nan nan 1.6205833283796285 0.11508692 nan nan nan nan nan nan 4.176250018645078 0.35735135 12.812500237487257 2.4515302 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"[VV2003c] J021508.8-095841" 0.25047 nan nan nan nan 0.08189999789465219 0.0049497476 0.14000000373926014 0.0028284271 0.3009999927598983 0.006019999855197966 0.4290000069886446 0.008580000139772892 nan nan 0.4090000002179295 0.12926717 nan nan nan nan 0.5756111123096198 0.034536666738577186 nan nan nan nan 0.5477222219248199 0.035635972273860596 nan nan nan nan nan nan 2.2788095197329916 0.19953445135805492 4.8052381094367735 1.3563557797129124 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"87GB 234505.0+083602" 0.292 0.26500000967644155 0.026500000967644155 0.265499998931773 0.0265499998931773 0.5990000208839774 0.014 0.6689999718219042 0.013379999436438084 0.7360000163316727 0.014720000326633453 0.742000003810972 0.01484000007621944 1.1399999493733048 0.022799998987466097 0.9595555279196964 0.2433968 1.2899999791342351 0.42343832000000003 2.03999993391335 0.26944387000000003 4.478333267718553 0.2686999960631132 nan nan nan nan 5.754166641992827 0.34524999851956956 nan nan nan nan nan nan 9.240416832814613 0.5544250099688768 29.46666647096475 1.9008352842899257 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"SDSS J114433.80+422537.7" 0.25464 0.017733332545806963 0.0055425626 0.026833333322429098 0.0034102786000000003 0.06440000288421288 0.0045254833 0.13000000035390258 0.0026000000070780516 0.2969999914057553 0.005939999828115106 0.4180000105407089 0.008360000210814178 nan nan 0.46312500489875674 0.14424977 0.7650000043213367 0.24890158 nan nan 0.7771515168054381 0.04662909100832629 nan nan nan nan 0.8042424223151368 0.0482545453389082 nan nan nan nan nan nan 2.0942857567593456 0.2278689376837313 5.76666668638587 1.483315577707395 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
